"Observation station","Year","Month","Day","Time [Local time]","Wind direction mean [°]","Wind speed mean [m/s]"
"Oulu Vihreäsaari harbour","2024","11","17","10:30","148.2","2.5"
"Oulu Vihreäsaari harbour","2024","11","17","10:40","146.4","2.2"
"Oulu Vihreäsaari harbour","2024","11","17","10:50","138.8","1.8"
"Oulu Vihreäsaari harbour","2024","11","17","11:00","145.1","2.1"
"Oulu Vihreäsaari harbour","2024","11","17","11:10","144.3","2.2"
"Oulu Vihreäsaari harbour","2024","11","17","11:20","152","2.3"
"Oulu Vihreäsaari harbour","2024","11","17","11:30","159.7","2.1"
"Oulu Vihreäsaari harbour","2024","11","17","11:40","154.5","1.6"
"Oulu Vihreäsaari harbour","2024","11","17","11:50","190.4","1.4"
"Oulu Vihreäsaari harbour","2024","11","17","12:00","200.6","1.1"
"Oulu Vihreäsaari harbour","2024","11","17","12:10","205.4","1"
"Oulu Vihreäsaari harbour","2024","11","17","12:20","219.2","0.8"
"Oulu Vihreäsaari harbour","2024","11","17","12:30","284.2","0.6"
"Oulu Vihreäsaari harbour","2024","11","17","12:40","241.4","0.6"
"Oulu Vihreäsaari harbour","2024","11","17","12:50","82.6","0.4"
"Oulu Vihreäsaari harbour","2024","11","17","13:00","64.6","0.7"
"Oulu Vihreäsaari harbour","2024","11","17","13:10","58.4","0.9"
"Oulu Vihreäsaari harbour","2024","11","17","13:20","66.4","0.9"
"Oulu Vihreäsaari harbour","2024","11","17","13:30","46.9","1.5"
"Oulu Vihreäsaari harbour","2024","11","17","13:40","36.6","1.6"
"Oulu Vihreäsaari harbour","2024","11","17","13:50","62.1","1.1"
"Oulu Vihreäsaari harbour","2024","11","17","14:00","52.4","0.9"
"Oulu Vihreäsaari harbour","2024","11","17","14:10","76.5","1.1"
"Oulu Vihreäsaari harbour","2024","11","17","14:20","78.2","1"
"Oulu Vihreäsaari harbour","2024","11","17","14:30","66.3","1.2"
"Oulu Vihreäsaari harbour","2024","11","17","14:40","26.7","1.7"
"Oulu Vihreäsaari harbour","2024","11","17","14:50","33.7","1.5"
"Oulu Vihreäsaari harbour","2024","11","17","15:00","42.7","1.5"
"Oulu Vihreäsaari harbour","2024","11","17","15:10","61.2","1.7"
"Oulu Vihreäsaari harbour","2024","11","17","15:20","79.3","1.5"
"Oulu Vihreäsaari harbour","2024","11","17","15:30","85.5","1.4"
"Oulu Vihreäsaari harbour","2024","11","17","15:40","84.1","1.7"
"Oulu Vihreäsaari harbour","2024","11","17","15:50","99.7","1.2"
"Oulu Vihreäsaari harbour","2024","11","17","16:00","188.8","1"
"Oulu Vihreäsaari harbour","2024","11","17","16:10","171.9","1.7"
"Oulu Vihreäsaari harbour","2024","11","17","16:20","198.5","2.5"
"Oulu Vihreäsaari harbour","2024","11","17","16:30","220.7","2.7"
"Oulu Vihreäsaari harbour","2024","11","17","16:40","237.2","2.2"
"Oulu Vihreäsaari harbour","2024","11","17","16:50","252.7","2"
"Oulu Vihreäsaari harbour","2024","11","17","17:00","264.6","1.7"
"Oulu Vihreäsaari harbour","2024","11","17","17:10","273.4","1.6"
"Oulu Vihreäsaari harbour","2024","11","17","17:20","326.7","1.6"
"Oulu Vihreäsaari harbour","2024","11","17","17:30","354.4","1.2"
"Oulu Vihreäsaari harbour","2024","11","17","17:40","219.5","0.7"
"Oulu Vihreäsaari harbour","2024","11","17","17:50","174.7","1.6"
"Oulu Vihreäsaari harbour","2024","11","17","18:00","173.9","1.6"
"Oulu Vihreäsaari harbour","2024","11","17","18:10","169.5","1.1"
"Oulu Vihreäsaari harbour","2024","11","17","18:20","171.6","1.2"
"Oulu Vihreäsaari harbour","2024","11","17","18:30","175.1","1.8"
"Oulu Vihreäsaari harbour","2024","11","17","18:40","183.9","2"
"Oulu Vihreäsaari harbour","2024","11","17","18:50","184.9","1.8"
"Oulu Vihreäsaari harbour","2024","11","17","19:00","155.2","1.2"
"Oulu Vihreäsaari harbour","2024","11","17","19:10","87.2","1.2"
"Oulu Vihreäsaari harbour","2024","11","17","19:20","77.2","1.3"
"Oulu Vihreäsaari harbour","2024","11","17","19:30","63.2","1"
"Oulu Vihreäsaari harbour","2024","11","17","19:40","89.4","0.8"
"Oulu Vihreäsaari harbour","2024","11","17","19:50","47.6","0.6"
"Oulu Vihreäsaari harbour","2024","11","17","20:00","14.2","0.7"
"Oulu Vihreäsaari harbour","2024","11","17","20:10","27.3","0.9"
"Oulu Vihreäsaari harbour","2024","11","17","20:20","49.4","0.7"
"Oulu Vihreäsaari harbour","2024","11","17","20:30","34.7","0.8"
"Oulu Vihreäsaari harbour","2024","11","17","20:40","49.5","0.9"
"Oulu Vihreäsaari harbour","2024","11","17","20:50","84.1","1"
"Oulu Vihreäsaari harbour","2024","11","17","21:00","69.6","1.6"
"Oulu Vihreäsaari harbour","2024","11","17","21:10","78.6","2.2"
"Oulu Vihreäsaari harbour","2024","11","17","21:20","76.9","2"
"Oulu Vihreäsaari harbour","2024","11","17","21:30","80.9","2"
"Oulu Vihreäsaari harbour","2024","11","17","21:40","84.2","2.2"
"Oulu Vihreäsaari harbour","2024","11","17","21:50","77","1.9"
"Oulu Vihreäsaari harbour","2024","11","17","22:00","67.6","2.1"
"Oulu Vihreäsaari harbour","2024","11","17","22:10","73.5","2.1"
"Oulu Vihreäsaari harbour","2024","11","17","22:20","87.8","2"
"Oulu Vihreäsaari harbour","2024","11","17","22:30","107.4","2.1"
"Oulu Vihreäsaari harbour","2024","11","17","22:40","138.4","1.8"
"Oulu Vihreäsaari harbour","2024","11","17","22:50","142.8","1.6"
"Oulu Vihreäsaari harbour","2024","11","17","23:00","137.8","1.2"
"Oulu Vihreäsaari harbour","2024","11","17","23:10","98.1","1.1"
"Oulu Vihreäsaari harbour","2024","11","17","23:20","58.4","1.1"
"Oulu Vihreäsaari harbour","2024","11","17","23:30","87.8","1"
"Oulu Vihreäsaari harbour","2024","11","17","23:40","103.1","0.6"
"Oulu Vihreäsaari harbour","2024","11","17","23:50","60.2","0.9"
"Oulu Vihreäsaari harbour","2024","11","18","00:00","38.9","1.5"
"Oulu Vihreäsaari harbour","2024","11","18","00:10","34.3","1.8"
"Oulu Vihreäsaari harbour","2024","11","18","00:20","31.8","1.9"
"Oulu Vihreäsaari harbour","2024","11","18","00:30","39.2","1.7"
"Oulu Vihreäsaari harbour","2024","11","18","00:40","40.9","1.5"
"Oulu Vihreäsaari harbour","2024","11","18","00:50","42.6","1.6"
"Oulu Vihreäsaari harbour","2024","11","18","01:00","31.9","1.9"
"Oulu Vihreäsaari harbour","2024","11","18","01:10","33.5","1.9"
"Oulu Vihreäsaari harbour","2024","11","18","01:20","43.2","1.4"
"Oulu Vihreäsaari harbour","2024","11","18","01:30","41.3","1.5"
"Oulu Vihreäsaari harbour","2024","11","18","01:40","27.2","2.3"
"Oulu Vihreäsaari harbour","2024","11","18","01:50","23.7","2.3"
"Oulu Vihreäsaari harbour","2024","11","18","02:00","16.2","3.1"
"Oulu Vihreäsaari harbour","2024","11","18","02:10","19.2","3.9"
"Oulu Vihreäsaari harbour","2024","11","18","02:20","22.2","3.7"
"Oulu Vihreäsaari harbour","2024","11","18","02:30","19.7","4.1"
"Oulu Vihreäsaari harbour","2024","11","18","02:40","18.9","4.3"
"Oulu Vihreäsaari harbour","2024","11","18","02:50","23.6","4"
"Oulu Vihreäsaari harbour","2024","11","18","03:00","30.7","3.7"
"Oulu Vihreäsaari harbour","2024","11","18","03:10","35.8","3.8"
"Oulu Vihreäsaari harbour","2024","11","18","03:20","44.4","3.3"
"Oulu Vihreäsaari harbour","2024","11","18","03:30","49.8","3"
"Oulu Vihreäsaari harbour","2024","11","18","03:40","45.8","2.8"
"Oulu Vihreäsaari harbour","2024","11","18","03:50","38.7","2.7"
"Oulu Vihreäsaari harbour","2024","11","18","04:00","33.8","3.1"
"Oulu Vihreäsaari harbour","2024","11","18","04:10","31","3.6"
"Oulu Vihreäsaari harbour","2024","11","18","04:20","31.7","3.4"
"Oulu Vihreäsaari harbour","2024","11","18","04:30","29.3","3.7"
"Oulu Vihreäsaari harbour","2024","11","18","04:40","28.3","3.9"
"Oulu Vihreäsaari harbour","2024","11","18","04:50","32.6","3.8"
"Oulu Vihreäsaari harbour","2024","11","18","05:00","31.9","3.2"
"Oulu Vihreäsaari harbour","2024","11","18","05:10","29.3","3.5"
"Oulu Vihreäsaari harbour","2024","11","18","05:20","29.9","3.5"
"Oulu Vihreäsaari harbour","2024","11","18","05:30","28.6","3.5"
"Oulu Vihreäsaari harbour","2024","11","18","05:40","25.6","4.1"
"Oulu Vihreäsaari harbour","2024","11","18","05:50","24.2","4.7"
"Oulu Vihreäsaari harbour","2024","11","18","06:00","24.6","4.5"
"Oulu Vihreäsaari harbour","2024","11","18","06:10","27.2","4.1"
"Oulu Vihreäsaari harbour","2024","11","18","06:20","28.7","3.5"
"Oulu Vihreäsaari harbour","2024","11","18","06:30","31.1","3.5"
"Oulu Vihreäsaari harbour","2024","11","18","06:40","28.7","3.2"
"Oulu Vihreäsaari harbour","2024","11","18","06:50","26.3","3.4"
"Oulu Vihreäsaari harbour","2024","11","18","07:00","23.9","3.7"
"Oulu Vihreäsaari harbour","2024","11","18","07:10","23.9","4.4"
"Oulu Vihreäsaari harbour","2024","11","18","07:20","27.4","4.5"
"Oulu Vihreäsaari harbour","2024","11","18","07:30","26.4","4.3"
"Oulu Vihreäsaari harbour","2024","11","18","07:40","27.7","4.2"
"Oulu Vihreäsaari harbour","2024","11","18","07:50","30.2","3.9"
"Oulu Vihreäsaari harbour","2024","11","18","08:00","32.8","4.2"
"Oulu Vihreäsaari harbour","2024","11","18","08:10","33.1","4.1"
"Oulu Vihreäsaari harbour","2024","11","18","08:20","31.4","4.2"
"Oulu Vihreäsaari harbour","2024","11","18","08:30","33.1","3.8"
"Oulu Vihreäsaari harbour","2024","11","18","08:40","35.8","3.8"
"Oulu Vihreäsaari harbour","2024","11","18","08:50","38.7","3.8"
"Oulu Vihreäsaari harbour","2024","11","18","09:00","37.5","4.1"
"Oulu Vihreäsaari harbour","2024","11","18","09:10","35.5","4"
"Oulu Vihreäsaari harbour","2024","11","18","09:20","30.8","4.4"
"Oulu Vihreäsaari harbour","2024","11","18","09:30","27.2","5.1"
"Oulu Vihreäsaari harbour","2024","11","18","09:40","28.7","5.5"
"Oulu Vihreäsaari harbour","2024","11","18","09:50","31.8","5.3"
"Oulu Vihreäsaari harbour","2024","11","18","10:00","30.6","5.1"
"Oulu Vihreäsaari harbour","2024","11","18","10:10","28.6","5.5"
"Oulu Vihreäsaari harbour","2024","11","18","10:20","28.8","5.3"
"Oulu Vihreäsaari harbour","2024","11","18","10:30","28.2","5.4"
"Oulu Vihreäsaari harbour","2024","11","18","10:40","28.5","4.9"
"Oulu Vihreäsaari harbour","2024","11","18","10:50","29.6","4.9"
"Oulu Vihreäsaari harbour","2024","11","18","11:00","29.7","5.3"
"Oulu Vihreäsaari harbour","2024","11","18","11:10","26.6","6.1"
"Oulu Vihreäsaari harbour","2024","11","18","11:20","27.1","6.1"
"Oulu Vihreäsaari harbour","2024","11","18","11:30","26.9","5.7"
"Oulu Vihreäsaari harbour","2024","11","18","11:40","26.6","5.2"
"Oulu Vihreäsaari harbour","2024","11","18","11:50","23.8","5.3"
"Oulu Vihreäsaari harbour","2024","11","18","12:00","19.1","5.3"
"Oulu Vihreäsaari harbour","2024","11","18","12:10","17.8","5.6"
"Oulu Vihreäsaari harbour","2024","11","18","12:20","19.7","5.6"
"Oulu Vihreäsaari harbour","2024","11","18","12:30","21.4","5.6"
"Oulu Vihreäsaari harbour","2024","11","18","12:40","18.2","5.7"
"Oulu Vihreäsaari harbour","2024","11","18","12:50","21.3","5.7"
"Oulu Vihreäsaari harbour","2024","11","18","13:00","26.6","5.3"
"Oulu Vihreäsaari harbour","2024","11","18","13:10","29.6","5.2"
"Oulu Vihreäsaari harbour","2024","11","18","13:20","27.3","5.2"
"Oulu Vihreäsaari harbour","2024","11","18","13:30","26.8","4.8"
"Oulu Vihreäsaari harbour","2024","11","18","13:40","27.1","4.8"
"Oulu Vihreäsaari harbour","2024","11","18","13:50","24.6","4.8"
"Oulu Vihreäsaari harbour","2024","11","18","14:00","17.5","5"
"Oulu Vihreäsaari harbour","2024","11","18","14:10","17.8","4.9"
"Oulu Vihreäsaari harbour","2024","11","18","14:20","16.9","4.7"
"Oulu Vihreäsaari harbour","2024","11","18","14:30","15.3","4.6"
"Oulu Vihreäsaari harbour","2024","11","18","14:40","19","4.4"
"Oulu Vihreäsaari harbour","2024","11","18","14:50","22.3","4.1"
"Oulu Vihreäsaari harbour","2024","11","18","15:00","17.6","3.8"
"Oulu Vihreäsaari harbour","2024","11","18","15:10","13.4","4"
"Oulu Vihreäsaari harbour","2024","11","18","15:20","15.8","4.4"
"Oulu Vihreäsaari harbour","2024","11","18","15:30","19.7","3.9"
"Oulu Vihreäsaari harbour","2024","11","18","15:40","22","4"
"Oulu Vihreäsaari harbour","2024","11","18","15:50","18.8","3.8"
"Oulu Vihreäsaari harbour","2024","11","18","16:00","17.3","3.7"
"Oulu Vihreäsaari harbour","2024","11","18","16:10","11.6","4.4"
"Oulu Vihreäsaari harbour","2024","11","18","16:20","10.3","4.7"
"Oulu Vihreäsaari harbour","2024","11","18","16:30","8.9","4.9"
"Oulu Vihreäsaari harbour","2024","11","18","16:40","12.1","4.7"
"Oulu Vihreäsaari harbour","2024","11","18","16:50","15.9","4.4"
"Oulu Vihreäsaari harbour","2024","11","18","17:00","19.3","4.3"
"Oulu Vihreäsaari harbour","2024","11","18","17:10","17.6","4.3"
"Oulu Vihreäsaari harbour","2024","11","18","17:20","15.4","4.4"
"Oulu Vihreäsaari harbour","2024","11","18","17:30","17.3","4.5"
"Oulu Vihreäsaari harbour","2024","11","18","17:40","20.8","4.4"
"Oulu Vihreäsaari harbour","2024","11","18","17:50","22","4.5"
"Oulu Vihreäsaari harbour","2024","11","18","18:00","23.7","4.4"
"Oulu Vihreäsaari harbour","2024","11","18","18:10","24.3","4.3"
"Oulu Vihreäsaari harbour","2024","11","18","18:20","25.3","4.4"
"Oulu Vihreäsaari harbour","2024","11","18","18:30","22.8","4.5"
"Oulu Vihreäsaari harbour","2024","11","18","18:40","17.8","4"
"Oulu Vihreäsaari harbour","2024","11","18","18:50","14.2","4.3"
"Oulu Vihreäsaari harbour","2024","11","18","19:00","16.3","4.5"
"Oulu Vihreäsaari harbour","2024","11","18","19:10","15.9","4.1"
"Oulu Vihreäsaari harbour","2024","11","18","19:20","9.3","4"
"Oulu Vihreäsaari harbour","2024","11","18","19:30","5.4","4.5"
"Oulu Vihreäsaari harbour","2024","11","18","19:40","4.9","4.9"
"Oulu Vihreäsaari harbour","2024","11","18","19:50","5.7","5.2"
"Oulu Vihreäsaari harbour","2024","11","18","20:00","8.4","5.4"
"Oulu Vihreäsaari harbour","2024","11","18","20:10","10.8","5.4"
"Oulu Vihreäsaari harbour","2024","11","18","20:20","14.8","5.2"
"Oulu Vihreäsaari harbour","2024","11","18","20:30","21.5","4.7"
"Oulu Vihreäsaari harbour","2024","11","18","20:40","24.4","4.9"
"Oulu Vihreäsaari harbour","2024","11","18","20:50","21.9","4.6"
"Oulu Vihreäsaari harbour","2024","11","18","21:00","23.9","4.9"
"Oulu Vihreäsaari harbour","2024","11","18","21:10","25.6","5.1"
"Oulu Vihreäsaari harbour","2024","11","18","21:20","23.8","5"
"Oulu Vihreäsaari harbour","2024","11","18","21:30","25.6","5.2"
"Oulu Vihreäsaari harbour","2024","11","18","21:40","27.7","5.1"
"Oulu Vihreäsaari harbour","2024","11","18","21:50","27.9","5.1"
"Oulu Vihreäsaari harbour","2024","11","18","22:00","25.7","4.5"
"Oulu Vihreäsaari harbour","2024","11","18","22:10","23","4.6"
"Oulu Vihreäsaari harbour","2024","11","18","22:20","23.8","4.3"
"Oulu Vihreäsaari harbour","2024","11","18","22:30","21.5","4.2"
"Oulu Vihreäsaari harbour","2024","11","18","22:40","22.7","4.6"
"Oulu Vihreäsaari harbour","2024","11","18","22:50","21.6","4.7"
"Oulu Vihreäsaari harbour","2024","11","18","23:00","22.4","4.8"
"Oulu Vihreäsaari harbour","2024","11","18","23:10","23.6","4.8"
"Oulu Vihreäsaari harbour","2024","11","18","23:20","26.4","5.1"
"Oulu Vihreäsaari harbour","2024","11","18","23:30","29.6","4.6"
"Oulu Vihreäsaari harbour","2024","11","18","23:40","28","4.7"
"Oulu Vihreäsaari harbour","2024","11","18","23:50","27.2","4.2"
"Oulu Vihreäsaari harbour","2024","11","19","00:00","26.2","3.5"
"Oulu Vihreäsaari harbour","2024","11","19","00:10","21.7","3.9"
"Oulu Vihreäsaari harbour","2024","11","19","00:20","20.8","4.5"
"Oulu Vihreäsaari harbour","2024","11","19","00:30","24.4","4.7"
"Oulu Vihreäsaari harbour","2024","11","19","00:40","26.4","4.5"
"Oulu Vihreäsaari harbour","2024","11","19","00:50","29.9","3.6"
"Oulu Vihreäsaari harbour","2024","11","19","01:00","29.6","4.1"
"Oulu Vihreäsaari harbour","2024","11","19","01:10","30.9","3.9"
"Oulu Vihreäsaari harbour","2024","11","19","01:20","31.5","3.7"
"Oulu Vihreäsaari harbour","2024","11","19","01:30","36.6","3.4"
"Oulu Vihreäsaari harbour","2024","11","19","01:40","35.3","3.3"
"Oulu Vihreäsaari harbour","2024","11","19","01:50","31.8","3.2"
"Oulu Vihreäsaari harbour","2024","11","19","02:00","27.7","3.6"
"Oulu Vihreäsaari harbour","2024","11","19","02:10","25","3.6"
"Oulu Vihreäsaari harbour","2024","11","19","02:20","23.7","3.7"
"Oulu Vihreäsaari harbour","2024","11","19","02:30","21.3","3.4"
"Oulu Vihreäsaari harbour","2024","11","19","02:40","15.9","3.7"
"Oulu Vihreäsaari harbour","2024","11","19","02:50","12.3","3.8"
"Oulu Vihreäsaari harbour","2024","11","19","03:00","10.7","3.9"
"Oulu Vihreäsaari harbour","2024","11","19","03:10","11.7","4.1"
"Oulu Vihreäsaari harbour","2024","11","19","03:20","14","4.2"
"Oulu Vihreäsaari harbour","2024","11","19","03:30","11.9","4.1"
"Oulu Vihreäsaari harbour","2024","11","19","03:40","61.5","4.3"
"Oulu Vihreäsaari harbour","2024","11","19","03:50","359.6","4.2"
"Oulu Vihreäsaari harbour","2024","11","19","04:00","359.1","4.1"
"Oulu Vihreäsaari harbour","2024","11","19","04:10","260.1","4"
"Oulu Vihreäsaari harbour","2024","11","19","04:20","1.9","4.2"
"Oulu Vihreäsaari harbour","2024","11","19","04:30","2.9","4.4"
"Oulu Vihreäsaari harbour","2024","11","19","04:40","5.8","4.6"
"Oulu Vihreäsaari harbour","2024","11","19","04:50","5","5.1"
"Oulu Vihreäsaari harbour","2024","11","19","05:00","5.7","5.5"
"Oulu Vihreäsaari harbour","2024","11","19","05:10","5.8","5.9"
"Oulu Vihreäsaari harbour","2024","11","19","05:20","6.9","5.7"
"Oulu Vihreäsaari harbour","2024","11","19","05:30","6.2","5.4"
"Oulu Vihreäsaari harbour","2024","11","19","05:40","4.7","5.6"
"Oulu Vihreäsaari harbour","2024","11","19","05:50","7.8","5.2"
"Oulu Vihreäsaari harbour","2024","11","19","06:00","10","5.2"
"Oulu Vihreäsaari harbour","2024","11","19","06:10","9.6","5"
"Oulu Vihreäsaari harbour","2024","11","19","06:20","11.1","5.2"
"Oulu Vihreäsaari harbour","2024","11","19","06:30","16.3","4.9"
"Oulu Vihreäsaari harbour","2024","11","19","06:40","20.2","4.8"
"Oulu Vihreäsaari harbour","2024","11","19","06:50","21.7","4.3"
"Oulu Vihreäsaari harbour","2024","11","19","07:00","19.2","4.2"
"Oulu Vihreäsaari harbour","2024","11","19","07:10","17.4","4"
"Oulu Vihreäsaari harbour","2024","11","19","07:20","19.3","3.8"
"Oulu Vihreäsaari harbour","2024","11","19","07:30","18.6","3.6"
"Oulu Vihreäsaari harbour","2024","11","19","07:40","19.6","3.6"
"Oulu Vihreäsaari harbour","2024","11","19","07:50","23","3.4"
"Oulu Vihreäsaari harbour","2024","11","19","08:00","26.9","3.1"
"Oulu Vihreäsaari harbour","2024","11","19","08:10","25.8","2.8"
"Oulu Vihreäsaari harbour","2024","11","19","08:20","26.7","2.6"
"Oulu Vihreäsaari harbour","2024","11","19","08:30","26.2","2.5"
"Oulu Vihreäsaari harbour","2024","11","19","08:40","27.5","2.4"
"Oulu Vihreäsaari harbour","2024","11","19","08:50","27.8","2.2"
"Oulu Vihreäsaari harbour","2024","11","19","09:00","29.7","2.1"
"Oulu Vihreäsaari harbour","2024","11","19","09:10","31.7","1.6"
"Oulu Vihreäsaari harbour","2024","11","19","09:20","32.4","1.3"
"Oulu Vihreäsaari harbour","2024","11","19","09:30","31.9","1.5"
"Oulu Vihreäsaari harbour","2024","11","19","09:40","33.8","1.5"
"Oulu Vihreäsaari harbour","2024","11","19","09:50","33.3","1.1"
"Oulu Vihreäsaari harbour","2024","11","19","10:00","40.1","1.2"
"Oulu Vihreäsaari harbour","2024","11","19","10:10","43.5","0.8"
"Oulu Vihreäsaari harbour","2024","11","19","10:20","34.5","1.3"
"Oulu Vihreäsaari harbour","2024","11","19","10:30","33.7","1.3"
"Oulu Vihreäsaari harbour","2024","11","19","10:40","38.1","1.3"
"Oulu Vihreäsaari harbour","2024","11","19","10:50","53.2","1.6"
"Oulu Vihreäsaari harbour","2024","11","19","11:00","51.9","1.2"
"Oulu Vihreäsaari harbour","2024","11","19","11:10","60.1","1.3"
"Oulu Vihreäsaari harbour","2024","11","19","11:20","61.1","1.3"
"Oulu Vihreäsaari harbour","2024","11","19","11:30","61.9","1.1"
"Oulu Vihreäsaari harbour","2024","11","19","11:40","66.9","1.2"
"Oulu Vihreäsaari harbour","2024","11","19","11:50","58.5","1.1"
"Oulu Vihreäsaari harbour","2024","11","19","12:00","57.1","1"
