"Observation station","Year","Month","Day","Time [Local time]","Wind direction mean [°]","Wind speed mean [m/s]"
"Oulu Vihreäsaari harbour","2023","3","17","23:50","140.3","6.9"
"Oulu Vihreäsaari harbour","2023","3","18","00:00","137.7","6.6"
"Oulu Vihreäsaari harbour","2023","3","18","00:10","137.7","7"
"Oulu Vihreäsaari harbour","2023","3","18","00:20","137.2","6.8"
"Oulu Vihreäsaari harbour","2023","3","18","00:30","135.4","6.4"
"Oulu Vihreäsaari harbour","2023","3","18","00:40","135.7","6.5"
"Oulu Vihreäsaari harbour","2023","3","18","00:50","137.3","5.7"
"Oulu Vihreäsaari harbour","2023","3","18","01:00","136.3","5.9"
"Oulu Vihreäsaari harbour","2023","3","18","01:10","138.6","6.5"
"Oulu Vihreäsaari harbour","2023","3","18","01:20","138.9","6.7"
"Oulu Vihreäsaari harbour","2023","3","18","01:30","139.6","6.9"
"Oulu Vihreäsaari harbour","2023","3","18","01:40","140.3","7"
"Oulu Vihreäsaari harbour","2023","3","18","01:50","138.3","5.8"
"Oulu Vihreäsaari harbour","2023","3","18","02:00","141.1","7.1"
"Oulu Vihreäsaari harbour","2023","3","18","02:10","142.3","7.3"
"Oulu Vihreäsaari harbour","2023","3","18","02:20","142","7.3"
"Oulu Vihreäsaari harbour","2023","3","18","02:30","143.4","7.8"
"Oulu Vihreäsaari harbour","2023","3","18","02:40","142.9","8.3"
"Oulu Vihreäsaari harbour","2023","3","18","02:50","143.9","8.8"
"Oulu Vihreäsaari harbour","2023","3","18","03:00","144.9","8.9"
"Oulu Vihreäsaari harbour","2023","3","18","03:10","144.1","8.3"
"Oulu Vihreäsaari harbour","2023","3","18","03:20","142.8","8.4"
"Oulu Vihreäsaari harbour","2023","3","18","03:30","142","7.7"
"Oulu Vihreäsaari harbour","2023","3","18","03:40","139.2","7.6"
"Oulu Vihreäsaari harbour","2023","3","18","03:50","138.9","7.8"
"Oulu Vihreäsaari harbour","2023","3","18","04:00","138.9","7.1"
"Oulu Vihreäsaari harbour","2023","3","18","04:10","141.9","8.1"
"Oulu Vihreäsaari harbour","2023","3","18","04:20","143.4","8.8"
"Oulu Vihreäsaari harbour","2023","3","18","04:30","145.3","8.6"
"Oulu Vihreäsaari harbour","2023","3","18","04:40","144","8.6"
"Oulu Vihreäsaari harbour","2023","3","18","04:50","143.5","9.4"
"Oulu Vihreäsaari harbour","2023","3","18","05:00","141.5","8.9"
"Oulu Vihreäsaari harbour","2023","3","18","05:10","142.2","8.9"
"Oulu Vihreäsaari harbour","2023","3","18","05:20","140.1","8.2"
"Oulu Vihreäsaari harbour","2023","3","18","05:30","143.3","9.5"
"Oulu Vihreäsaari harbour","2023","3","18","05:40","143.1","9.5"
"Oulu Vihreäsaari harbour","2023","3","18","05:50","143.9","10.1"
"Oulu Vihreäsaari harbour","2023","3","18","06:00","143.4","9.7"
"Oulu Vihreäsaari harbour","2023","3","18","06:10","143.5","9.4"
"Oulu Vihreäsaari harbour","2023","3","18","06:20","143.9","10.4"
"Oulu Vihreäsaari harbour","2023","3","18","06:30","145.9","10.3"
"Oulu Vihreäsaari harbour","2023","3","18","06:40","146","10.4"
"Oulu Vihreäsaari harbour","2023","3","18","06:50","146","10.4"
"Oulu Vihreäsaari harbour","2023","3","18","07:00","146","10.6"
"Oulu Vihreäsaari harbour","2023","3","18","07:10","145.9","10.3"
"Oulu Vihreäsaari harbour","2023","3","18","07:20","145","10.7"
"Oulu Vihreäsaari harbour","2023","3","18","07:30","145","10.8"
"Oulu Vihreäsaari harbour","2023","3","18","07:40","145.6","10.5"
"Oulu Vihreäsaari harbour","2023","3","18","07:50","148.6","10.5"
"Oulu Vihreäsaari harbour","2023","3","18","08:00","149.8","10.7"
"Oulu Vihreäsaari harbour","2023","3","18","08:10","148.4","10.5"
"Oulu Vihreäsaari harbour","2023","3","18","08:20","150.7","10.8"
"Oulu Vihreäsaari harbour","2023","3","18","08:30","150.7","10.5"
"Oulu Vihreäsaari harbour","2023","3","18","08:40","149.3","10.6"
"Oulu Vihreäsaari harbour","2023","3","18","08:50","149.6","10.8"
"Oulu Vihreäsaari harbour","2023","3","18","09:00","150.2","10.3"
"Oulu Vihreäsaari harbour","2023","3","18","09:10","148.1","10.2"
"Oulu Vihreäsaari harbour","2023","3","18","09:20","146.3","10.1"
"Oulu Vihreäsaari harbour","2023","3","18","09:30","142.8","9.7"
"Oulu Vihreäsaari harbour","2023","3","18","09:40","145.9","10"
"Oulu Vihreäsaari harbour","2023","3","18","09:50","146.9","10.2"
"Oulu Vihreäsaari harbour","2023","3","18","10:00","148.3","10.1"
"Oulu Vihreäsaari harbour","2023","3","18","10:10","146.3","9.7"
"Oulu Vihreäsaari harbour","2023","3","18","10:20","146.1","9.6"
"Oulu Vihreäsaari harbour","2023","3","18","10:30","146.5","10"
"Oulu Vihreäsaari harbour","2023","3","18","10:40","147","9.9"
"Oulu Vihreäsaari harbour","2023","3","18","10:50","146.3","9.5"
"Oulu Vihreäsaari harbour","2023","3","18","11:00","145.7","9.1"
"Oulu Vihreäsaari harbour","2023","3","18","11:10","146.3","8.5"
"Oulu Vihreäsaari harbour","2023","3","18","11:20","147.6","9.1"
"Oulu Vihreäsaari harbour","2023","3","18","11:30","149.8","8.7"
"Oulu Vihreäsaari harbour","2023","3","18","11:40","150.4","8.4"
"Oulu Vihreäsaari harbour","2023","3","18","11:50","151","8.8"
"Oulu Vihreäsaari harbour","2023","3","18","12:00","152.2","8.4"
"Oulu Vihreäsaari harbour","2023","3","18","12:10","153.8","8.4"
"Oulu Vihreäsaari harbour","2023","3","18","12:20","154.5","8.4"
"Oulu Vihreäsaari harbour","2023","3","18","12:30","154.7","8.7"
"Oulu Vihreäsaari harbour","2023","3","18","12:40","156.3","9.3"
"Oulu Vihreäsaari harbour","2023","3","18","12:50","159.7","9.3"
"Oulu Vihreäsaari harbour","2023","3","18","13:00","160.4","9.2"
"Oulu Vihreäsaari harbour","2023","3","18","13:10","159.6","9.1"
"Oulu Vihreäsaari harbour","2023","3","18","13:20","157.5","8.2"
"Oulu Vihreäsaari harbour","2023","3","18","13:30","158","8.4"
"Oulu Vihreäsaari harbour","2023","3","18","13:40","159.6","8.6"
"Oulu Vihreäsaari harbour","2023","3","18","13:50","159.6","8.8"
"Oulu Vihreäsaari harbour","2023","3","18","14:00","161.4","9.3"
"Oulu Vihreäsaari harbour","2023","3","18","14:10","164.1","9.8"
"Oulu Vihreäsaari harbour","2023","3","18","14:20","164.7","9.5"
"Oulu Vihreäsaari harbour","2023","3","18","14:30","164.8","9.2"
"Oulu Vihreäsaari harbour","2023","3","18","14:40","163.2","8.5"
"Oulu Vihreäsaari harbour","2023","3","18","14:50","164.9","8.2"
"Oulu Vihreäsaari harbour","2023","3","18","15:00","167.3","8.2"
"Oulu Vihreäsaari harbour","2023","3","18","15:10","169.6","8.1"
"Oulu Vihreäsaari harbour","2023","3","18","15:20","170.8","8.2"
"Oulu Vihreäsaari harbour","2023","3","18","15:30","173.3","7.9"
"Oulu Vihreäsaari harbour","2023","3","18","15:40","175.7","7.5"
"Oulu Vihreäsaari harbour","2023","3","18","15:50","174.4","7.6"
"Oulu Vihreäsaari harbour","2023","3","18","16:00","173.7","7.2"
"Oulu Vihreäsaari harbour","2023","3","18","16:10","171.3","6.7"
"Oulu Vihreäsaari harbour","2023","3","18","16:20","171.7","6.8"
"Oulu Vihreäsaari harbour","2023","3","18","16:30","171.9","6.9"
"Oulu Vihreäsaari harbour","2023","3","18","16:40","170.6","7"
"Oulu Vihreäsaari harbour","2023","3","18","16:50","171","6.9"
"Oulu Vihreäsaari harbour","2023","3","18","17:00","179.8","6.7"
"Oulu Vihreäsaari harbour","2023","3","18","17:10","186","7.6"
"Oulu Vihreäsaari harbour","2023","3","18","17:20","188.4","7.6"
"Oulu Vihreäsaari harbour","2023","3","18","17:30","189.2","7.4"
"Oulu Vihreäsaari harbour","2023","3","18","17:40","189.1","7.1"
"Oulu Vihreäsaari harbour","2023","3","18","17:50","196.1","6.6"
"Oulu Vihreäsaari harbour","2023","3","18","18:00","203.8","6.1"
"Oulu Vihreäsaari harbour","2023","3","18","18:10","208.8","6"
"Oulu Vihreäsaari harbour","2023","3","18","18:20","210.8","6"
"Oulu Vihreäsaari harbour","2023","3","18","18:30","214.3","6"
"Oulu Vihreäsaari harbour","2023","3","18","18:40","219.8","6.1"
"Oulu Vihreäsaari harbour","2023","3","18","18:50","228.2","6.5"
"Oulu Vihreäsaari harbour","2023","3","18","19:00","229.8","7.5"
"Oulu Vihreäsaari harbour","2023","3","18","19:10","231.3","8.8"
"Oulu Vihreäsaari harbour","2023","3","18","19:20","227.6","9.9"
"Oulu Vihreäsaari harbour","2023","3","18","19:30","223.8","8.7"
"Oulu Vihreäsaari harbour","2023","3","18","19:40","222.5","8.4"
"Oulu Vihreäsaari harbour","2023","3","18","19:50","223.3","8.5"
"Oulu Vihreäsaari harbour","2023","3","18","20:00","224.4","7.8"
"Oulu Vihreäsaari harbour","2023","3","18","20:10","227.3","7.3"
"Oulu Vihreäsaari harbour","2023","3","18","20:20","226.6","6.8"
"Oulu Vihreäsaari harbour","2023","3","18","20:30","225.3","6.9"
"Oulu Vihreäsaari harbour","2023","3","18","20:40","224.3","6.7"
"Oulu Vihreäsaari harbour","2023","3","18","20:50","225.3","7.1"
"Oulu Vihreäsaari harbour","2023","3","18","21:00","227.2","6.7"
"Oulu Vihreäsaari harbour","2023","3","18","21:10","228.2","6.5"
"Oulu Vihreäsaari harbour","2023","3","18","21:20","224.9","6.2"
"Oulu Vihreäsaari harbour","2023","3","18","21:30","224.6","6.4"
"Oulu Vihreäsaari harbour","2023","3","18","21:40","221.6","5.9"
"Oulu Vihreäsaari harbour","2023","3","18","21:50","218.2","5.4"
"Oulu Vihreäsaari harbour","2023","3","18","22:00","221","5"
"Oulu Vihreäsaari harbour","2023","3","18","22:10","225.1","5.4"
"Oulu Vihreäsaari harbour","2023","3","18","22:20","224.6","5.5"
"Oulu Vihreäsaari harbour","2023","3","18","22:30","226.3","6.3"
"Oulu Vihreäsaari harbour","2023","3","18","22:40","229","6.9"
"Oulu Vihreäsaari harbour","2023","3","18","22:50","231.6","7.8"
"Oulu Vihreäsaari harbour","2023","3","18","23:00","237.3","7.2"
"Oulu Vihreäsaari harbour","2023","3","18","23:10","234.4","6.7"
"Oulu Vihreäsaari harbour","2023","3","18","23:20","231.8","7.3"
"Oulu Vihreäsaari harbour","2023","3","18","23:30","232.5","7.6"
"Oulu Vihreäsaari harbour","2023","3","18","23:40","233.5","7.8"
"Oulu Vihreäsaari harbour","2023","3","18","23:50","234.5","7.7"
"Oulu Vihreäsaari harbour","2023","3","19","00:00","236.1","7.4"
"Oulu Vihreäsaari harbour","2023","3","19","00:10","237.9","7.7"
"Oulu Vihreäsaari harbour","2023","3","19","00:20","242.2","7.4"
"Oulu Vihreäsaari harbour","2023","3","19","00:30","244.9","7.1"
"Oulu Vihreäsaari harbour","2023","3","19","00:40","251.6","7.2"
"Oulu Vihreäsaari harbour","2023","3","19","00:50","258.7","7.2"
"Oulu Vihreäsaari harbour","2023","3","19","01:00","259.5","7.5"
"Oulu Vihreäsaari harbour","2023","3","19","01:10","260.2","7.2"
"Oulu Vihreäsaari harbour","2023","3","19","01:20","268.7","6.2"
"Oulu Vihreäsaari harbour","2023","3","19","01:30","272.4","5.6"
"Oulu Vihreäsaari harbour","2023","3","19","01:40","281","5.4"
"Oulu Vihreäsaari harbour","2023","3","19","01:50","295.9","5.4"
"Oulu Vihreäsaari harbour","2023","3","19","02:00","299.9","5.2"
"Oulu Vihreäsaari harbour","2023","3","19","02:10","298.5","4.8"
"Oulu Vihreäsaari harbour","2023","3","19","02:20","300.2","5.2"
"Oulu Vihreäsaari harbour","2023","3","19","02:30","304.1","6"
"Oulu Vihreäsaari harbour","2023","3","19","02:40","311.4","6.4"
"Oulu Vihreäsaari harbour","2023","3","19","02:50","317.8","7.4"
"Oulu Vihreäsaari harbour","2023","3","19","03:00","321.2","7.8"
"Oulu Vihreäsaari harbour","2023","3","19","03:10","324.1","8.2"
"Oulu Vihreäsaari harbour","2023","3","19","03:20","326.8","8.9"
"Oulu Vihreäsaari harbour","2023","3","19","03:30","327.4","8.8"
"Oulu Vihreäsaari harbour","2023","3","19","03:40","326.2","8"
"Oulu Vihreäsaari harbour","2023","3","19","03:50","319.6","7.5"
"Oulu Vihreäsaari harbour","2023","3","19","04:00","318","7.1"
"Oulu Vihreäsaari harbour","2023","3","19","04:10","319.8","7.3"
"Oulu Vihreäsaari harbour","2023","3","19","04:20","323.8","8"
"Oulu Vihreäsaari harbour","2023","3","19","04:30","328.7","7.9"
"Oulu Vihreäsaari harbour","2023","3","19","04:40","325.9","6.9"
"Oulu Vihreäsaari harbour","2023","3","19","04:50","314.8","6.7"
"Oulu Vihreäsaari harbour","2023","3","19","05:00","312.1","6.6"
"Oulu Vihreäsaari harbour","2023","3","19","05:10","309.4","6.1"
"Oulu Vihreäsaari harbour","2023","3","19","05:20","310.3","6.7"
"Oulu Vihreäsaari harbour","2023","3","19","05:30","301.8","6.2"
"Oulu Vihreäsaari harbour","2023","3","19","05:40","296.8","5.6"
"Oulu Vihreäsaari harbour","2023","3","19","05:50","296.2","5.7"
"Oulu Vihreäsaari harbour","2023","3","19","06:00","298.7","5.7"
"Oulu Vihreäsaari harbour","2023","3","19","06:10","302.6","5.1"
"Oulu Vihreäsaari harbour","2023","3","19","06:20","309.4","4.8"
"Oulu Vihreäsaari harbour","2023","3","19","06:30","310.4","5.4"
"Oulu Vihreäsaari harbour","2023","3","19","06:40","303.8","5.5"
"Oulu Vihreäsaari harbour","2023","3","19","06:50","298.5","4.7"
"Oulu Vihreäsaari harbour","2023","3","19","07:00","301.9","4.2"
"Oulu Vihreäsaari harbour","2023","3","19","07:10","307.4","3.9"
"Oulu Vihreäsaari harbour","2023","3","19","07:20","308.4","4.3"
"Oulu Vihreäsaari harbour","2023","3","19","07:30","310.5","4.8"
"Oulu Vihreäsaari harbour","2023","3","19","07:40","313.2","5.3"
"Oulu Vihreäsaari harbour","2023","3","19","07:50","317.1","4.8"
"Oulu Vihreäsaari harbour","2023","3","19","08:00","315.6","4.1"
"Oulu Vihreäsaari harbour","2023","3","19","08:10","313.4","4.3"
"Oulu Vihreäsaari harbour","2023","3","19","08:20","319.3","5.1"
"Oulu Vihreäsaari harbour","2023","3","19","08:30","321.4","4.5"
"Oulu Vihreäsaari harbour","2023","3","19","08:40","326.9","4.7"
"Oulu Vihreäsaari harbour","2023","3","19","08:50","326.9","4.4"
"Oulu Vihreäsaari harbour","2023","3","19","09:00","319.2","3.4"
"Oulu Vihreäsaari harbour","2023","3","19","09:10","318.4","3.7"
"Oulu Vihreäsaari harbour","2023","3","19","09:20","325.3","5"
"Oulu Vihreäsaari harbour","2023","3","19","09:30","328.3","5.9"
"Oulu Vihreäsaari harbour","2023","3","19","09:40","327.2","5.6"
"Oulu Vihreäsaari harbour","2023","3","19","09:50","328.2","5.7"
"Oulu Vihreäsaari harbour","2023","3","19","10:00","324.6","4.7"
"Oulu Vihreäsaari harbour","2023","3","19","10:10","323.9","4.9"
"Oulu Vihreäsaari harbour","2023","3","19","10:20","321.9","4.3"
"Oulu Vihreäsaari harbour","2023","3","19","10:30","320.2","4.2"
"Oulu Vihreäsaari harbour","2023","3","19","10:40","318.3","3.6"
"Oulu Vihreäsaari harbour","2023","3","19","10:50","313.6","2.8"
"Oulu Vihreäsaari harbour","2023","3","19","11:00","308.6","2.9"
"Oulu Vihreäsaari harbour","2023","3","19","11:10","310.7","2.9"
"Oulu Vihreäsaari harbour","2023","3","19","11:20","310.6","2.6"
"Oulu Vihreäsaari harbour","2023","3","19","11:30","309.1","2.6"
"Oulu Vihreäsaari harbour","2023","3","19","11:40","301.7","2.6"
"Oulu Vihreäsaari harbour","2023","3","19","11:50","298.7","2.9"
"Oulu Vihreäsaari harbour","2023","3","19","12:00","292.4","3.2"
"Oulu Vihreäsaari harbour","2023","3","19","12:10","292.5","3"
"Oulu Vihreäsaari harbour","2023","3","19","12:20","288.8","2.5"
"Oulu Vihreäsaari harbour","2023","3","19","12:30","283.2","2.5"
"Oulu Vihreäsaari harbour","2023","3","19","12:40","299.3","2.5"
"Oulu Vihreäsaari harbour","2023","3","19","12:50","306.8","2.4"
"Oulu Vihreäsaari harbour","2023","3","19","13:00","299.6","2.4"
"Oulu Vihreäsaari harbour","2023","3","19","13:10","297.6","2.6"
"Oulu Vihreäsaari harbour","2023","3","19","13:20","301","2.6"
"Oulu Vihreäsaari harbour","2023","3","19","13:30","295.2","2.9"
"Oulu Vihreäsaari harbour","2023","3","19","13:40","299.3","3.2"
"Oulu Vihreäsaari harbour","2023","3","19","13:50","305.8","2.8"
"Oulu Vihreäsaari harbour","2023","3","19","14:00","304.4","2.9"
"Oulu Vihreäsaari harbour","2023","3","19","14:10","307.6","2.9"
"Oulu Vihreäsaari harbour","2023","3","19","14:20","320.2","2.8"
"Oulu Vihreäsaari harbour","2023","3","19","14:30","333.1","2.6"
"Oulu Vihreäsaari harbour","2023","3","19","14:40","327.3","2.3"
"Oulu Vihreäsaari harbour","2023","3","19","14:50","324.4","1.9"
"Oulu Vihreäsaari harbour","2023","3","19","15:00","348.1","1.9"
"Oulu Vihreäsaari harbour","2023","3","19","15:10","216.4","1.4"
"Oulu Vihreäsaari harbour","2023","3","19","15:20","329.9","1.1"
"Oulu Vihreäsaari harbour","2023","3","19","15:30","332.6","1"
"Oulu Vihreäsaari harbour","2023","3","19","15:40","330.6","1"
"Oulu Vihreäsaari harbour","2023","3","19","15:50","326.6","1.1"
"Oulu Vihreäsaari harbour","2023","3","19","16:00","353.3","1.2"
"Oulu Vihreäsaari harbour","2023","3","19","16:10","336.7","1.2"
"Oulu Vihreäsaari harbour","2023","3","19","16:20","327.8","1.3"
"Oulu Vihreäsaari harbour","2023","3","19","16:30","315.5","1.2"
"Oulu Vihreäsaari harbour","2023","3","19","16:40","323.1","1.1"
"Oulu Vihreäsaari harbour","2023","3","19","16:50","330.8","0.7"
"Oulu Vihreäsaari harbour","2023","3","19","17:00","292.5","0.4"
"Oulu Vihreäsaari harbour","2023","3","19","17:10","253.9","0.3"
"Oulu Vihreäsaari harbour","2023","3","19","17:20","152.7","0.4"
"Oulu Vihreäsaari harbour","2023","3","19","17:30","144.8","0.8"
"Oulu Vihreäsaari harbour","2023","3","19","17:40","171.3","0.9"
"Oulu Vihreäsaari harbour","2023","3","19","17:50","141.3","1.1"
"Oulu Vihreäsaari harbour","2023","3","19","18:00","148.4","1.3"
"Oulu Vihreäsaari harbour","2023","3","19","18:10","147.1","1.7"
"Oulu Vihreäsaari harbour","2023","3","19","18:20","142.8","1.9"
"Oulu Vihreäsaari harbour","2023","3","19","18:30","135.7","1.9"
"Oulu Vihreäsaari harbour","2023","3","19","18:40","128.2","2"
"Oulu Vihreäsaari harbour","2023","3","19","18:50","115.3","1.9"
"Oulu Vihreäsaari harbour","2023","3","19","19:00","114.4","2.3"
"Oulu Vihreäsaari harbour","2023","3","19","19:10","117.1","3.1"
"Oulu Vihreäsaari harbour","2023","3","19","19:20","113.5","3.6"
"Oulu Vihreäsaari harbour","2023","3","19","19:30","111.9","3.9"
"Oulu Vihreäsaari harbour","2023","3","19","19:40","115.3","4.1"
"Oulu Vihreäsaari harbour","2023","3","19","19:50","118.6","4.2"
"Oulu Vihreäsaari harbour","2023","3","19","20:00","127","4.7"
"Oulu Vihreäsaari harbour","2023","3","19","20:10","131.6","5"
"Oulu Vihreäsaari harbour","2023","3","19","20:20","132.2","4.7"
"Oulu Vihreäsaari harbour","2023","3","19","20:30","133.7","4.3"
"Oulu Vihreäsaari harbour","2023","3","19","20:40","135.5","4.2"
"Oulu Vihreäsaari harbour","2023","3","19","20:50","138","4.4"
"Oulu Vihreäsaari harbour","2023","3","19","21:00","139.6","4.5"
"Oulu Vihreäsaari harbour","2023","3","19","21:10","137.9","4.4"
"Oulu Vihreäsaari harbour","2023","3","19","21:20","135.1","4.4"
"Oulu Vihreäsaari harbour","2023","3","19","21:30","134.9","4.5"
"Oulu Vihreäsaari harbour","2023","3","19","21:40","134.4","4.4"
"Oulu Vihreäsaari harbour","2023","3","19","21:50","135.8","4.3"
"Oulu Vihreäsaari harbour","2023","3","19","22:00","138.5","3.9"
"Oulu Vihreäsaari harbour","2023","3","19","22:10","139.5","4.2"
"Oulu Vihreäsaari harbour","2023","3","19","22:20","141.7","4"
"Oulu Vihreäsaari harbour","2023","3","19","22:30","144.4","4.5"
"Oulu Vihreäsaari harbour","2023","3","19","22:40","147.3","5"
"Oulu Vihreäsaari harbour","2023","3","19","22:50","153.4","5.6"
"Oulu Vihreäsaari harbour","2023","3","19","23:00","158.6","5.9"
"Oulu Vihreäsaari harbour","2023","3","19","23:10","164.6","6.1"
"Oulu Vihreäsaari harbour","2023","3","19","23:20","164.1","5.9"
"Oulu Vihreäsaari harbour","2023","3","19","23:30","168.1","5.1"
"Oulu Vihreäsaari harbour","2023","3","19","23:40","165.9","5.2"
"Oulu Vihreäsaari harbour","2023","3","19","23:50","166","5.7"
"Oulu Vihreäsaari harbour","2023","3","20","00:00","165","6.1"
"Oulu Vihreäsaari harbour","2023","3","20","00:10","166","5.5"
"Oulu Vihreäsaari harbour","2023","3","20","00:20","169","5.4"
"Oulu Vihreäsaari harbour","2023","3","20","00:30","171.6","5.5"
"Oulu Vihreäsaari harbour","2023","3","20","00:40","168.8","6.3"
"Oulu Vihreäsaari harbour","2023","3","20","00:50","164.7","6.8"
"Oulu Vihreäsaari harbour","2023","3","20","01:00","162.4","6.8"
"Oulu Vihreäsaari harbour","2023","3","20","01:10","163","6.8"
"Oulu Vihreäsaari harbour","2023","3","20","01:20","163.9","6.6"
"Oulu Vihreäsaari harbour","2023","3","20","01:30","159.1","6.4"
"Oulu Vihreäsaari harbour","2023","3","20","01:40","158.5","6.5"
"Oulu Vihreäsaari harbour","2023","3","20","01:50","162.1","6.8"
"Oulu Vihreäsaari harbour","2023","3","20","02:00","163","6.8"
"Oulu Vihreäsaari harbour","2023","3","20","02:10","163.8","6.6"
"Oulu Vihreäsaari harbour","2023","3","20","02:20","165.8","6.3"
"Oulu Vihreäsaari harbour","2023","3","20","02:30","166.3","6.2"
